C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_21_489.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_21_489.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_21_489.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_21_595.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_21_595.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_21_595.jpg, 0, 1, 0, 30.19033
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_21_702.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_21_702.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_21_702.jpg, 0, 1, 0, 30.19033
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_21_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_21_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_21_805.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_21_910.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_21_910.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_21_910.jpg, 0, 1, 0, 30.19021
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_016.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_016.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_016.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_120.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_120.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_120.jpg, 0, 1, 0, 30.19002
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_222.jpg, -0.0682395, 1, 0, 30.18918
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_323.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_323.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_323.jpg, -0.08340719, 1, 0, 30.19049
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_427.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_427.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_427.jpg, 0, 1, 0, 30.19008
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_531.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_531.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_531.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_633.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_633.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_633.jpg, -0.1079181, 1, 0, 30.18794
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_735.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_735.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_735.jpg, 0, 1, 0, 30.19018
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_842.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_842.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_842.jpg, 0, 1, 0, 30.1903
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_22_948.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_22_948.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_22_948.jpg, -0.1645269, 1, 0, 30.18334
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_060.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_060.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_060.jpg, 0, 1, 0, 30.18984
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_167.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_167.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_167.jpg, 0, 1, 0, 30.19
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_272.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_272.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_272.jpg, -0.1187376, 1, 0, 30.18836
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_374.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_374.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_374.jpg, 0, 1, 0, 30.1901
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_478.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_478.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_478.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_585.jpg, 0, 1, 0, 30.1903
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_690.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_690.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_690.jpg, -0.09131429, 1, 0, 30.18834
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_793.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_793.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_793.jpg, -0.05987309, 1, 0, 30.19043
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_23_903.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_23_903.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_23_903.jpg, 0, 1, 0, 30.1901
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_012.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_012.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_012.jpg, -0.1278876, 1, 0, 30.18672
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_118.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_118.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_118.jpg, -0.1867881, 1, 0, 30.18763
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_222.jpg, 0, 1, 0, 30.18946
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_323.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_323.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_323.jpg, -0.2722923, 1, 0, 30.17694
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_432.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_432.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_432.jpg, -0.03575309, 1, 0, 30.19063
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_540.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_540.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_540.jpg, 0, 1, 0, 30.19007
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_644.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_644.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_644.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_748.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_748.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_748.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_854.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_854.jpg, 0, 1, 0, 30.19031
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_24_959.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_24_959.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_24_959.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_061.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_061.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_061.jpg, -0.2468385, 1, 0, 30.17399
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_164.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_164.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_164.jpg, 0, 1, 0, 30.18964
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_271.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_271.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_271.jpg, 0, 1, 0, 30.1902
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_378.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_378.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_378.jpg, -0.2162532, 1, 0, 30.17859
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_482.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_482.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_482.jpg, 0, 1, 0, 30.18962
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_585.jpg, -0.0281169, 1, 0, 30.19025
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_693.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_693.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_693.jpg, -0.1691178, 1, 0, 30.18753
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_794.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_794.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_794.jpg, 0, 1, 0, 30.18972
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_25_902.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_25_902.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_25_902.jpg, -0.2985387, 1, 0, 30.1725
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_003.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_003.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_003.jpg, 0, 1, 0, 30.18924
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_109.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_109.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_109.jpg, -0.1858917, 1, 0, 30.18497
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_209.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_209.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_209.jpg, 0, 1, 0, 30.18929
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_313.jpg, 0, 1, 0, 30.19026
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_416.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_416.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_416.jpg, -0.2037393, 1, 0, 30.17997
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_520.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_520.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_520.jpg, -0.1460505, 1, 0, 30.18947
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_626.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_626.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_626.jpg, 0, 1, 0, 30.18957
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_732.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_732.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_732.jpg, -0.264573, 1, 0, 30.17726
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_841.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_841.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_841.jpg, 0, 1, 0, 30.1892
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_26_941.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_26_941.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_26_941.jpg, 0, 1, 0, 30.18941
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_049.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_049.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_049.jpg, 0, 1, 0, 30.19019
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_155.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_155.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_155.jpg, 0, 1, 0, 30.18986
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_295.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_295.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_295.jpg, 0, 1, 0, 30.1905
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_398.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_398.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_398.jpg, 0, 1, 0, 30.19031
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_499.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_499.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_499.jpg, 0, 1, 0, 30.19087
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_604.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_604.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_604.jpg, 0, 1, 0, 30.19054
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_708.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_708.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_708.jpg, -0.2302992, 1, 0, 30.17636
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_816.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_816.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_816.jpg, -0.2356452, 1, 0, 30.18746
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_27_917.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_27_917.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_27_917.jpg, 0, 1, 0, 30.18632
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_025.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_025.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_025.jpg, -0.1508787, 1, 0, 30.18753
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_124.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_124.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_124.jpg, -0.158535, 1, 0, 30.18867
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_226.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_226.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_226.jpg, 0, 1, 0, 30.18993
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_330.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_330.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_330.jpg, -0.1269981, 1, 0, 30.18788
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_437.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_437.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_437.jpg, 0, 1, 0, 30.19016
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_666.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_666.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_666.jpg, -0.678993, 1, 0, 30.14343
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_764.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_764.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_764.jpg, -0.5661905, 1, 0, 30.18446
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_871.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_871.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_871.jpg, -0.2707475, 1, 0, 30.19978
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_28_974.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_28_974.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_28_974.jpg, -0.3266075, 1, 0, 30.18752
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_076.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_076.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_076.jpg, -0.125783, 1, 0, 30.18638
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_177.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_177.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_177.jpg, 0, 1, 0, 30.18579
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_277.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_277.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_277.jpg, 0.3007992, 0.9707017, 0, 29.6905
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_382.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_382.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_382.jpg, 0.6121931, 0.6593077, 0, 29.89998
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_481.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_481.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_481.jpg, 0.8871257, 0.3843751, 0, 30.01538
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_588.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_588.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_588.jpg, 1, 0.06460178, 0, 29.65789
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_16_29_693.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_16_29_693.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_16_29_693.jpg, 0.9739801, 0.106623, 0, 29.08948
